label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,141.3252032520325,1335.4166666666667,115,1314,171,1355
2,161.00118764845607,986.3812351543943,146,968,177,1006
3,296.5729537366548,695.1435349940688,280,680,316,713
4,382.1904761904762,1006.9746543778801,361,986,406,1031
5,385.02272727272725,1080.540909090909,369,1067,402,1095
6,390.62549277266754,879.7674113009199,375,863,408,898
7,448.9292379471229,640.9673405909798,429,619,469,665
8,456.6092715231788,812.6546830652791,437,797,479,832
9,472.4325626204239,902.5838150289018,456,884,492,924
10,498.3754512635379,763.9593862815884,480,745,520,784
11,539.8175985334556,1378.3098075160403,516,1363,564,1392
12,586.6617647058823,1087.0294117647059,575,1070,600,1105
13,632.453637660485,1022.392296718973,616,1010,651,1037
14,679.8246187363834,841.2156862745098,660,826,701,857
15,695.0930693069307,936.6950495049505,675,915,716,960
16,727.1366723259762,206.61799660441426,706,188,752,229
17,727.9440914866582,614.7573062261754,711,601,747,631
18,742.5568181818181,1001.9242424242424,720,974,767,1029
19,774.5007256894049,826.2873730043541,762,809,788,844
20,817.2711693548387,1362.0917338709678,799,1345,839,1381
21,874.4458456973293,390.3627596439169,852,370,900,412
22,887.5968051118211,789.3386581469648,866,766,911,815
23,895.9550561797753,43.34332084893882,876,32,917,56
24,942.3835616438356,525.4322678843226,928,512,958,541
25,970.1034816247583,1305.7717601547388,945,1293,997,1321
26,988.9166666666666,1371.369623655914,971,1358,1008,1386
