label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,18.14878892733564,1159.7024221453287,0,1145,40,1173
2,100.21298701298701,1305.7757575757576,80,1289,123,1324
3,121.99009900990099,842.5709570957096,104,823,141,863
4,137.92830540037244,1108.9962756052141,118,1094,162,1128
5,234.5114503816794,602.9258451472192,217,582,251,623
6,383.9895038167939,1095.5019083969466,367,1075,403,1118
7,509.8165137614679,777.2889908256881,496,763,525,793
8,719.832223701731,887.6178428761651,703,874,737,903
9,864.9439252336449,972.7523364485982,845,951,886,995
10,925.5811567164179,1140.919776119403,910,1119,943,1165
11,988.8980797636632,1045.8921713441655,968,1025,1012,1069
