label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,36.18678815489749,184.79498861047836,16,171,58,200
2,47.3377581120944,1129.5412979351033,25,1108,72,1152
3,56.89223638470452,673.6546929316338,41,657,76,693
4,87.10984632896984,1330.6824132043255,54,1310,120,1351
5,107.5513698630137,489.8878424657534,86,475,132,508
6,128.1079323797139,1089.3634590377112,105,1067,152,1111
7,137.5435056746532,849.718789407314,118,837,158,863
8,333.7776617954071,1173.7098121085594,320,1151,347,1197
9,391.97522299306246,1177.4955401387513,374,1157,411,1199
10,451.2689987937274,281.2593486127865,436,265,470,300
11,582.599173553719,77.20971074380165,566,58,602,99
12,713.5010752688172,854.605376344086,694,839,735,872
13,763.9611158072696,265.0853761622992,743,246,788,288
14,772.2143579373104,532.3923154701719,754,514,794,554
15,910.1993299832495,1117.7353433835847,888,1101,934,1136
16,938.9436401240952,1034.4819027921405,918,1006,963,1062
