label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.533484676503972,431.7321225879682,0,416,35,451
2,13.115942028985508,795.3260869565217,0,779,31,815
3,111.10383597883597,1333.896164021164,83,1316,141,1352
4,181.0529355149182,866.5101058710299,163,849,203,885
5,195.15923566878982,800.4158325750683,175,784,219,821
6,245.67164179104478,812.2845771144279,230,794,265,834
7,248.07821901323706,948.0722021660649,231,932,267,965
8,386.056,1079.1373333333333,369,1064,405,1096
9,498.6608892238131,773.7950263752826,475,754,523,794
10,525.6069444444445,1227.6180555555557,504,1205,547,1251
11,713.6975568660489,917.4721988205561,689,879,737,955
12,717.3617945007236,1021.3053545586107,702,1005,733,1038
13,879.3362218370884,343.4358752166378,861,324,900,365
14,962.0457796852646,962.516452074392,944,951,981,975
15,1012.186541737649,1253.129471890971,994,1233,1033,1275
