label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,25.22020725388601,722.6658031088083,9,708,43,738
2,76.91940018744143,1353.0862230552952,57,1338,101,1372
3,110.97072599531616,1104.516393442623,80,1074,147,1136
4,176.59958506224066,669.2863070539419,159,653,197,688
5,488.361216730038,1092.2690114068441,469,1074,511,1113
6,623.3190921228304,41.77570093457944,606,27,641,57
7,653.0847750865051,864.3310265282583,631,840,678,892
8,921.6363989134653,1062.1443538998835,901,1016,943,1107
9,990.8838599487617,1123.263877028181,972,1105,1012,1145
10,990.3912579957356,1066.0255863539446,975,1047,1008,1086
