label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,122.34993270524899,874.6204576043068,107,860,140,892
2,320.7115646258503,738.4013605442177,309,720,334,758
3,398.43046033300686,699.5690499510284,365,671,435,731
4,645.3715083798883,885.4734636871508,631,870,662,903
5,664.2964480874317,751.1161202185792,648,735,681,769
6,684.8560250391237,897.9076682316119,671,884,700,914
7,721.2376623376623,460.3181818181818,706,445,739,477
8,882.6287581699346,194.040522875817,867,179,900,211
9,884.9489120151371,1038.61967833491,867,1021,905,1058
10,956.4522144522144,1294.948717948718,940,1279,974,1312
