label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,8.756363636363636,1087.7781818181818,0,1073,22,1106
2,117.72319859402461,1145.994727592267,97,1129,140,1165
3,143.27147087857847,277.7314906219151,123,261,166,297
4,303.3564049586777,266.0805785123967,287,248,323,288
5,340.24431256182,1240.9129574678536,325,1220,355,1263
6,367.8300220750552,1110.0739514348786,348,1093,388,1125
7,394.17058823529413,951.0544117647058,374,931,415,975
8,400.00393391030684,713.8709677419355,381,689,419,741
9,460.71520803443326,669.2855093256815,438,642,486,698
10,477.3818770226537,910.4433656957929,457,892,500,932
11,504.9403578528827,629.2087475149106,484,614,528,646
12,545.1122144985104,222.2969215491559,526,206,567,241
13,593.4585414585415,1267.6493506493507,578,1248,611,1291
14,611.2050251256281,67.56884422110552,592,53,634,86
15,616.9234375,1025.5734375,602,1012,633,1040
16,645.614641995173,1338.3692679002413,626,1318,668,1363
17,678.1735682819383,377.81497797356826,659,359,701,400
18,708.5888324873097,611.2474619289341,693,596,726,629
19,800.7743644067797,995.3262711864406,778,980,823,1010
20,806.7609710550887,124.36974789915966,788,106,830,147
21,820.270092226614,1354.2002635046113,802,1342,840,1367
22,907.3376543209877,1338.4703703703703,881,1318,935,1360
23,1024.9298780487804,987.5731707317074,1008,976,1040,1001
