label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,122.8429648241206,874.0665829145729,108,858,140,892
2,412.8008298755187,690.3311203319502,391,671,437,712
3,556.2508436445445,730.599550056243,540,714,574,749
4,660.7021883920077,753.034253092293,643,734,681,773
5,682.4424242424243,570.3369696969697,663,557,703,584
6,726.945885005637,905.1386696730552,709,890,747,921
7,731.8622386223863,453.40467404674047,716,438,750,471
8,882.3730964467005,194.48096446700507,867,179,900,212
9,889.687165775401,1040.2513368983957,870,1022,912,1060
10,955.6691729323309,1280.9323308270677,939,1264,974,1299
