label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,124.57794676806084,874.6945500633714,109,860,142,891
2,412.7158067158067,689.0900900900901,391,669,437,711
3,541.2218543046357,735.2472406181015,525,719,560,754
4,660.3104106972302,751.3581661891118,643,733,681,771
5,682.4931506849315,568.9576587795766,664,555,703,583
6,726.983606557377,904.3715846994536,708,889,748,921
7,731.5087939698492,453.50125628140705,716,438,749,471
8,882.5057471264367,194.2822477650064,867,179,900,212
9,889.6501352569883,1037.6609558160505,870,1020,912,1057
10,966.1421965317919,1281.2323699421966,950,1265,984,1299
