label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,122.25032258064516,874.1212903225806,106,859,140,891
2,411.4123263888889,689.9748263888889,390,671,435,711
3,551.3470899470899,734.0825396825397,534,718,570,753
4,659.1865745310957,752.594274432379,642,734,679,772
5,681.6094890510949,570.3053527980535,662,557,702,584
6,726.6101123595506,904.9505617977528,709,889,747,921
7,729.7699004975125,452.7773631840796,714,438,748,470
8,881.2389033942559,194.36684073107048,866,179,899,212
9,888.8942731277533,1039.9735682819382,869,1022,911,1059
10,952.6576576576576,1285.338963963964,936,1270,971,1303
