label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.03529411764706,1293.544705882353,34,1277,70,1311
2,101.50531914893617,870.4776595744681,85,854,121,890
3,324.5604801477378,800.0849492151431,304,783,346,820
4,381.12044105173874,694.6921119592876,365,673,400,719
5,476.82758620689657,699.4971264367816,454,681,502,718
6,600.4225352112676,852.5108834827145,586,837,618,871
7,729.2042007001166,694.541423570595,714,677,747,713
8,890.1480865224626,1008.9650582362729,870,991,913,1030
9,888.5929824561404,135.44327485380117,874,117,906,156
10,892.5149253731344,1093.0127931769723,874,1075,913,1113
