label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,82.58858858858859,520.1861861861862,60,506,107,537
2,138.19692532942898,1075.4860907759883,112,1058,163,1097
3,132.5158415841584,921.4138613861386,114,905,155,942
4,161.66801619433198,996.1821862348178,144,979,182,1016
5,203.17333333333335,966.0120634920635,181,936,226,995
6,301.16480446927375,846.2383612662942,281,831,324,863
7,327.6183699870634,663.4333764553687,314,645,343,683
8,361.18922155688625,900.2467065868263,342,886,381,916
9,511.81988472622476,991.5605187319885,498,975,527,1009
10,536.447750865052,842.6076124567475,512,825,564,863
11,601.7155225726655,1123.465677179963,581,1099,625,1150
12,609.823062843197,964.9566809029897,586,942,634,991
13,676.0246478873239,860.2852112676056,655,848,698,874
14,688.2693452380952,662.4255952380952,664,640,715,686
15,706.7437837837838,830.6410810810811,688,814,727,850
16,711.4954545454545,604.5454545454545,696,591,728,619
17,726.7128412537917,1046.851365015167,712,1025,744,1071
18,744.8471615720524,1164.4614264919942,730,1150,761,1181
19,775.5176470588235,172.80941176470589,752,155,804,196
20,789.1693548387096,322.2225806451613,770,301,812,346
21,832.3957322987391,1325.5790494665373,816,1307,853,1348
22,942.4678510998308,616.4306260575296,922,598,966,637
23,963.1404255319148,1241.5602836879432,946,1228,981,1257
