label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.785046728971963,1188.2469959946595,0,1174,33,1204
2,40.35490196078431,1374.7205882352941,23,1358,61,1392
3,140.6195054945055,786.0412087912088,128,768,154,805
4,167.98746081504703,561.6833855799373,151,545,188,582
5,249.2565502183406,761.089519650655,232,743,268,781
6,323.75289575289577,874.4285714285714,306,857,345,895
7,443.768771331058,897.1715017064846,427,876,464,921
8,541.5714285714286,1193.5142857142857,519,1173,566,1216
9,558.2512384996461,683.0424628450106,541,659,577,709
10,575.7221206581353,825.3089579524681,556,808,598,844
11,662.2609915809168,85.06735266604304,636,72,690,99
12,714.8231046931407,641.7906137184116,696,625,738,662
13,727.3774752475248,888.8873762376238,711,873,744,905
14,784.6339031339031,790.7891737891738,768,776,801,806
15,918.2462977396726,1369.0358534684333,895,1351,945,1388
16,979.7615062761506,481.9309623430962,963,464,999,501
17,992.8233657858136,965.1515994436718,975,952,1012,979
