label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.47019867549669,1358.648178807947,26,1343,79,1376
2,106.24952198852772,279.6940726577438,90,260,124,303
3,162.26415094339623,994.8848063555114,145,978,182,1015
4,213.83903252710593,972.9090909090909,198,952,235,998
5,289.11347517730496,438.12482269503545,274,422,305,454
6,297.24949698189135,842.5412474849095,278,826,319,861
7,309.5819805194805,749.4155844155844,290,729,331,772
8,369.3945225758697,900.5840118430792,342,884,396,921
9,361.78801843317973,1063.3118279569892,346,1050,378,1078
10,370.00916380297826,631.615120274914,354,617,390,650
11,383.13396778916547,968.882869692533,359,952,409,988
12,376.9716494845361,524.0257731958762,362,505,392,543
13,464.334008097166,697.0313765182186,443,681,487,714
14,497.90103092783505,991.3560137457044,472,973,523,1010
15,496.4035567715458,141.25444596443228,480,128,515,157
16,502.19878472222223,1155.2630208333333,484,1136,523,1177
17,521.8470301057771,845.2213181448332,497,826,549,867
18,611.9572887650882,964.0055710306407,596,944,632,986
19,653.9424572317263,1349.1111975116642,633,1329,677,1371
20,706.9157127991675,830.6253902185224,688,814,728,850
21,727.1705237515225,1046.4250913520098,716,1026,740,1068
22,761.4250214224508,874.146529562982,742,856,783,895
23,838.5533980582525,1323.3311758360303,822,1305,857,1344
24,948.9116409537166,612.8555399719495,933,599,967,627
25,1027.1964285714287,1125.695238095238,1013,1107,1040,1145
