label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,53.185792349726775,1329.9071038251366,38,1315,71,1347
2,114.8989898989899,842.0156106519743,93,823,138,862
3,139.724795640327,789.4305177111717,124,765,156,815
4,224.30148786217697,1089.3312451057166,200,1073,250,1108
5,284.1039697542533,731.9413988657845,266,714,304,752
6,307.3216704288939,870.4018058690745,292,850,323,891
7,404.6242424242424,104.5030303030303,389,83,422,128
8,428.5657894736842,1255.2076023391812,411,1243,447,1268
9,445.31166150670794,700.28173374613,427,685,466,718
10,489.0040532715692,1267.8980891719746,468,1239,509,1300
11,591.1881881881882,399.13213213213214,572,382,613,416
12,665.8385416666666,88.8,642,77,690,103
13,728.1668891855808,888.6862483311081,713,873,745,905
14,774.5660770031218,536.6961498439126,757,520,795,555
15,898.1239515377447,1047.2041006523766,880,1028,919,1068
