label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,34.084729981378025,876.5381750465549,10,861,58,893
2,69.01913875598086,292.11578947368423,51,275,91,313
3,124.81721572794899,572.4155154091392,107,556,146,592
4,268.4171974522293,732.5233545647559,252,716,288,753
5,333.74446680080484,776.443661971831,317,757,353,798
6,447.2829845313922,966.0527752502275,430,944,464,988
7,479.13323782234954,1084.1289398280803,466,1068,494,1102
8,509.10031790886615,1240.922995407983,472,1208,545,1276
9,716.3234200743494,878.5712515489467,701,863,734,895
10,907.2844932844932,964.5927960927961,886,935,931,994
11,904.2039134912461,1057.0370751802266,889,1036,921,1080
12,986.1631097560976,1270.7149390243903,971,1256,1002,1286
