label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,122.21469740634005,874.4020172910663,107,860,139,891
2,325.5457227138643,738.5840707964602,312,722,341,754
3,412.12665562913907,689.7541390728477,390,670,436,711
4,550.9056179775281,713.5269662921348,534,697,570,732
5,659.8939393939394,754.0880681818181,643,736,680,774
6,728.0337457817773,905.4341957255343,710,890,748,922
7,819.3884892086331,501.8045563549161,803,486,838,519
8,882.2620865139949,196.08142493638678,867,180,900,214
9,888.4348184818482,1040.8432343234324,869,1021,910,1063
10,950.2114093959732,1285.202460850112,934,1268,968,1303
