label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,40.64023668639053,218.2189349112426,23,204,61,236
2,177.05013192612137,926.1116974494283,160,906,196,948
3,201.90440251572326,39.59748427672956,182,26,223,53
4,213.56895056374674,974.4180398959237,193,958,237,995
5,329.71588089330027,738.8734491315137,318,718,342,760
6,344.8997005988024,637.1781437125749,330,623,360,654
7,692.3164948453608,299.80515463917527,676,281,712,322
8,744.1599526066351,578.1457345971564,728,563,763,596
9,859.380716934487,1379.2595797280594,840,1365,881,1392
10,941.970398970399,1018.3989703989704,923,1005,962,1032
11,1024.6014084507042,1195.638028169014,1007,1182,1040,1212
