label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.051369863013699,1184.708904109589,0,1173,28,1198
2,42.67022308438409,1371.552861299709,24,1355,65,1390
3,172.13359528487229,559.0805500982318,153,543,195,579
4,183.96102745792737,831.1558901682905,167,811,202,853
5,318.3375451263538,881.8059566787003,302,860,337,907
6,359.24207492795387,651.7079731027858,341,634,380,672
7,459.68104776579355,905.0970724191063,442,883,481,929
8,541.5281656234954,1195.870486278286,510,1176,573,1220
9,571.3611814345992,834.4371308016878,550,816,595,856
10,665.6009950248756,84.4547263681592,640,72,692,98
11,726.9061728395062,888.8444444444444,711,873,744,905
12,872.3191196698762,1095.8094910591471,849,1074,901,1115
13,889.3605150214593,814.8855507868384,873,801,907,830
14,928.7290233837689,1366.1980742778542,912,1351,947,1382
15,1020.6814621409922,1034.7597911227153,1002,1015,1040,1056
