label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,103.54555198285102,1339.6012861736335,81,1327,127,1353
2,121.92471213463241,1125.8396811337466,105,1105,142,1149
3,144.25879170423806,282.65193868349866,125,264,168,306
4,164.64589665653494,878.2636778115501,143,858,190,899
5,175.1267217630854,748.5601469237832,155,732,197,767
6,174.97953488372093,1215.3181395348838,157,1198,196,1235
7,218.653125,980.2359375,204,967,234,996
8,275.9557251908397,647.2824427480916,261,632,291,663
9,364.63403880070547,1111.9082892416225,345,1094,387,1133
10,389.6832694763729,940.5134099616859,371,927,410,956
11,514.8023255813954,582.4372093023255,495,569,536,596
12,656.6702954898911,815.6749611197512,642,802,672,830
13,717.249106078665,612.8927294398093,701,598,736,630
14,846.4257167680278,70.50738488271068,827,51,868,91
15,1020.3677248677249,984.4400352733686,1003,965,1040,1007
