label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,39.43336831059811,186.73871983210913,22,171,61,206
2,56.87295476419634,685.0230991337825,40,666,76,708
3,99.44797371303396,1333.5772179627602,79,1318,121,1350
4,100.01594533029613,563.6492027334851,82,545,119,583
5,104.1334681496461,489.5743174924166,86,474,126,509
6,126.73389570552148,1086.8703987730062,106,1067,152,1112
7,333.90886392009986,1174.4232209737827,322,1154,346,1195
8,393.71136653895275,1175.295019157088,376,1160,411,1190
9,450.1292817679558,282.42983425414366,433,267,471,300
10,561.2487512487512,692.8131868131868,541,678,584,710
11,583.8510638297872,76.20638297872341,568,56,603,99
12,698.7558644656821,558.8853171155517,681,540,720,581
13,702.8268506900878,854.5934755332497,685,842,723,870
14,725.6320987654321,1142.0024691358024,706,1124,748,1165
15,764.6170970614426,265.106856634016,744,247,788,286
16,769.3793814432989,534.3319587628866,754,515,789,557
17,911.6962719298245,1110.2938596491229,892,1094,933,1126
18,938.1383720930232,1033.278488372093,917,1008,962,1059
19,971.6150627615062,1274.3849372384936,954,1262,991,1287
