label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,40.86386898669396,1328.745138178096,19,1315,64,1343
2,54.20159453302961,107.8872437357631,36,93,75,125
3,142.30234505862646,814.3408710217756,123,792,162,834
4,144.2320855614973,280.20534759358287,125,265,167,299
5,165.36497175141244,36.72316384180791,144,22,188,52
6,179.09859154929578,748.0249187432286,162,732,199,767
7,192.7037037037037,683.7372685185185,177,668,212,703
8,218.90896358543418,979.141456582633,203,965,236,995
9,263.87433155080214,361.9162210338681,243,343,286,383
10,273.3146314631463,653.7942794279428,256,638,293,672
11,287.4382239382239,780.9507722007722,268,765,310,800
12,349.3732227488152,965.4087677725119,331,948,369,984
13,363.9252336448598,1117.4472630173564,347,1102,382,1134
14,479.5358615004122,1140.740313272877,460,1123,503,1162
15,501.30665543386687,579.5518112889638,483,560,522,601
16,610.2464985994397,1043.2222222222222,591,1026,632,1062
17,656.3066037735849,816.3144654088051,642,803,672,831
18,691.1464757709251,293.93722466960355,676,275,709,316
19,734.2097428958051,640.2584573748309,718,624,751,657
20,779.869,1272.171,760,1254,801,1290
21,803.9965477560414,1013.4131185270426,785,1000,825,1030
