label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,38.03939122649955,638.3339301700985,20,618,58,660
2,91.17053481331988,935.1745711402624,73,919,113,954
3,97.48383500557414,860.5562987736901,83,843,116,882
4,153.81722488038278,1304.0507177033494,137,1286,174,1325
5,201.92917166866746,812.0360144057623,188,793,216,833
6,214.73858447488584,974.5582191780821,201,954,231,997
7,323.5418032786885,770.7106557377049,302,753,347,792
8,350.2037773359841,106.99005964214712,333,89,371,128
9,543.6810673443456,841.146124523507,526,824,562,859
10,613.4505928853755,913.3557312252965,597,897,630,929
11,743.8071915685059,805.2281463112213,720,784,770,829
12,799.3319946452476,1337.6345381526105,782,1324,816,1355
13,861.352063213345,226.29762949956103,845,206,881,251
