label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,62.47948328267477,1063.0661094224924,46,1040,81,1089
2,186.0995623632385,881.7385120350109,170,865,205,901
3,206.83221476510067,804.5733461169702,189,787,229,826
4,241.01156677181913,957.1524710830705,223,940,262,977
5,243.31990521327015,818.1481042654028,228,802,261,837
6,320.28275109170306,883.1877729257642,300,869,343,898
7,405.3319238900634,799.2061310782241,387,783,425,817
8,437.3501326259947,981.737400530504,423,964,453,1000
9,491.1255572065379,765.3982169390788,467,748,517,786
10,706.6273953158268,936.5230660042583,687,916,730,962
11,722.6330845771145,896.3917910447761,707,880,740,913
12,820.6525759577279,1103.550858652576,804,1087,839,1120
13,857.5168119551681,54.97758405977584,841,40,877,73
14,875.9849397590361,353.65361445783134,860,335,896,376
15,1014.7477551020409,1251.9608163265307,996,1232,1036,1274
