label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,245.5773353751914,1294.4441041347627,222,1276,272,1315
2,281.14866204162536,1160.6124876114966,264,1143,301,1181
3,308.98477157360406,814.5253807106599,295,798,325,834
4,318.4261363636364,1063.502840909091,297,1048,342,1081
5,329.73824786324786,659.659188034188,313,643,349,679
6,372.54641909814325,903.6940760389036,351,884,395,924
7,377.40443213296396,708.5976454293628,356,685,399,734
8,391.8705972434916,1038.4303215926493,368,1021,416,1059
9,436.81545386346585,814.4823705926482,412,792,459,838
10,450.12303980699636,156.94571773220747,437,138,465,178
11,462.29559748427675,1262.0447239692523,438,1242,487,1283
12,482.48828606658446,616.4537607891492,465,600,501,634
13,662.7013832384052,670.4475183075672,643,651,685,693
14,692.2112462006079,845.4245187436677,662,813,727,880
15,724.8956289027653,1042.763603925067,708,1018,744,1069
16,768.0848608282416,173.7583163611677,743,156,798,194
17,821.7583965330444,1327.2795232936078,807,1308,840,1348
18,990.9462264150943,1231.5264150943397,968,1217,1017,1246
19,1003.9730510105871,175.0230991337825,982,161,1029,192
