label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,139.65168539325842,832.4917891097666,121,812,160,856
2,144.12844036697248,785.6933158584535,130,767,157,804
3,218.4129089301503,220.92042440318303,200,203,241,243
4,228.08271787296897,1083.063515509601,212,1071,246,1096
5,280.2811671087533,734.3779840848806,264,720,298,751
6,299.44308357348706,869.9207492795389,276,851,323,891
7,377.9662356321839,833.7722701149426,357,814,401,857
8,422.35973597359737,1267.3808580858085,398,1246,449,1290
9,436.2746913580247,713.7921810699588,418,697,456,732
10,471.37793103448274,1380.9406896551725,453,1368,490,1392
11,526.0028248587571,1242.4322033898304,509,1230,545,1255
12,641.0895622895623,83.74545454545455,614,65,674,100
13,729.6267409470752,888.6267409470752,714,873,746,904
14,775.9341950646299,537.0164512338425,760,521,795,555
15,780.5162213740458,1083.7910305343512,763,1067,801,1103
16,845.9808362369338,1024.976480836237,826,1008,868,1045
17,888.0963730569948,1048.9922279792745,861,1029,921,1073
