label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,112.99342105263158,1315.8092105263158,91,1296,137,1336
2,141.04392236976506,276.20633299284987,122,259,162,295
3,223.86158192090394,983.3771186440678,211,967,239,1002
4,300.74723756906076,250.06491712707182,286,235,318,268
5,392.66651624548734,939.8795126353791,372,898,414,980
6,402.27939317319846,703.4386852085967,384,688,421,719
7,449.8369230769231,681.8369230769231,436,667,465,698
8,469.17246175243395,915.0083449235049,448,891,494,936
9,494.8381256656017,634.356762513312,477,617,515,654
10,545.4624624624624,222.4004004004004,524,203,568,242
11,601.5998248686515,1264.1900175131348,582,1246,623,1284
12,612.9563994374121,65.80309423347398,595,54,632,79
13,646.2453441295546,1218.0882591093118,626,1199,670,1239
14,647.3865336658354,1359.412302576891,627,1342,670,1379
15,648.869618696187,832.1906519065191,634,816,667,850
16,673.4910790144435,369.2744265080714,652,353,698,389
17,707.6896551724138,611.6266349583829,692,596,726,629
18,768.5756756756757,951.7608108108108,755,934,784,970
19,794.3277559055118,998.7490157480315,770,983,819,1015
20,807.0440205429201,128.32428466617756,785,104,832,155
21,820.1462140992168,1355.650130548303,802,1342,840,1370
22,829.2027586206897,1084.7655172413793,814,1068,844,1101
23,924.1692708333334,1138.5833333333333,912,1119,938,1159
24,995.8456140350877,1197.1298245614034,977,1179,1017,1218
25,1024.149677419355,742.981935483871,1008,727,1040,760
