label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,68.48327464788733,1353.6047535211267,46,1335,91,1372
2,98.39167556029882,819.3906083244397,81,801,117,840
3,177.52071931196247,812.1297888975762,159,790,199,836
4,328.3544137022398,1005.1831357048749,314,987,343,1024
5,377.8561736770692,905.9633649932157,362,890,394,922
6,437.35620437956203,687.8335766423357,424,671,452,705
7,444.56692160611857,482.68068833652006,428,464,463,506
8,459.63143872113676,1304.5222024866785,442,1284,478,1327
9,501.27190542420027,256.01877607788595,483,232,523,283
10,507.52504472271914,1004.4606440071557,487,987,529,1025
11,632.6161524500908,574.4119782214156,613,557,655,595
12,660.3010101010101,825.8515151515152,641,809,681,845
13,654.9461756373938,1195.9830028328613,642,1179,670,1213
14,679.6424242424242,1114.834632034632,661,1096,701,1136
15,714.9039473684211,602.7526315789473,699,588,732,620
16,779.9927536231884,1004.6521739130435,757,989,804,1021
17,807.7025948103792,1357.1167664670659,784,1343,832,1373
18,843.3234234234234,214.81441441441441,823,197,867,235
19,886.6371900826447,384.57685950413224,866,367,909,405
20,933.5610663360198,1374.2045877247365,909,1352,960,1392
