label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.35294117647059,712.5793226381462,31,687,59,739
2,65.05850091407679,567.7230347349177,45,549,87,589
3,100.56793248945148,1107.8852320675105,78,1092,126,1127
4,98.14814814814815,1333.438832772166,79,1317,118,1350
5,115.67595459236325,169.9360165118679,101,150,133,193
6,143.62619502868068,1082.0650095602296,126,1064,164,1103
7,183.41692466460267,1188.4458204334364,165,1172,204,1207
8,323.9362670713202,908.4036418816388,308,895,341,921
9,345.89082462253197,1006.4227642276422,327,990,363,1025
10,342.1324152542373,1202.0879237288136,328,1180,357,1225
11,393.92057416267943,1171.3043062200957,377,1150,413,1195
12,566.8587479935794,11.76725521669342,554,0,582,28
13,708.0457142857143,247.85485714285716,692,230,727,268
14,721.0720588235295,989.7661764705882,707,975,737,1006
15,771.0967441860465,529.2195348837209,750,513,795,549
16,841.1836027713625,1086.9745958429562,822,1072,863,1102
17,942.8431263858093,1046.2732815964523,920,1020,967,1074
18,993.2297592997812,943.4660831509847,976,927,1014,963
