label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,18.151041666666668,1159.0833333333333,0,1145,38,1173
2,100.26086956521739,1305.5259197324415,80,1288,124,1324
3,117.54584681769148,700.5242718446602,97,685,140,719
4,122.9375,839.2241379310345,105,820,143,860
5,135.89330746847722,1108.356935014549,116,1093,159,1127
6,383.3764367816092,1095.6206896551723,366,1076,403,1118
7,719.1232876712329,887.3095890410959,703,873,736,902
8,863.9423520368947,975.6948501152959,846,954,884,1000
9,925.520366598778,1140.754582484725,910,1121,943,1163
10,988.4141414141415,1045.3737373737374,966,1025,1012,1068
