label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,33.21635883905013,871.3693931398417,19,854,48,890
2,65.02183406113537,1354.0756914119358,52,1339,80,1372
3,71.55024509803921,288.5061274509804,54,275,92,305
4,122.52436440677967,569.7870762711865,106,553,142,590
5,265.82369942196533,734.6676300578034,248,717,286,755
6,334.6262798634812,771.5051194539249,320,745,350,798
7,446.8380829015544,970.0699481865284,432,955,464,987
8,489.43988684582746,1251.0388967468175,466,1231,514,1272
9,529.5405660377359,1233.7603773584906,512,1216,550,1254
10,711.8884210526315,881.7368421052631,693,866,733,898
11,902.4260869565218,1240.248309178744,885,1222,922,1262
12,907.7252820172528,964.0583941605839,888,937,931,991
13,903.1399456521739,1058.320652173913,890,1042,919,1077
14,988.6421568627451,1270.5649509803923,970,1255,1008,1287
