label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.213768115942027,1188.2874396135267,0,1173,35,1205
2,26.20534458509142,1372.8143459915611,10,1357,43,1389
3,141.13409961685824,786.2030651340996,128,767,155,806
4,162.14593535749265,563.535749265426,144,547,184,584
5,254.26402943882243,762.39374425023,234,747,278,782
6,324.7697022767075,872.5735551663748,306,852,347,896
7,542.2503217503217,1192.546332046332,518,1172,569,1214
8,558.268479184367,685.4299065420561,541,666,578,708
9,572.5169172932331,824.3317669172932,554,807,593,844
10,657.9015486725664,84.34181415929204,635,71,682,98
11,713.0034393809115,642.8469475494411,692,627,738,663
12,727.7730061349694,888.8883435582823,712,873,745,905
13,882.9384098544233,821.4938409854424,864,806,904,840
14,915.4497716894978,1370.990106544901,892,1351,942,1392
15,983.7920685959272,479.65702036441587,966,463,1004,499
