label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,119.5997458703939,579.1880559085133,102,564,139,595
2,270.9120492524186,1078.9973614775727,251,1061,293,1099
3,273.8544542032622,739.474278544542,260,721,287,759
4,330.3403093721565,1120.5359417652412,312,1103,352,1142
5,332.5270092226614,756.7496706192359,318,741,349,774
6,482.76027397260276,1082.3260273972603,468,1066,499,1100
7,500.2566510172144,1255.7981220657277,487,1240,514,1272
8,712.2535832414553,883.7794928335171,693,869,734,899
9,713.9783861671469,349.8342939481268,701,333,728,368
10,736.9760914760915,208.53534303534303,717,193,760,227
11,796.604854368932,536.6504854368932,779,517,813,559
12,906.8817591925018,956.1751982696467,887,933,930,982
13,904.9956834532375,1082.7870503597123,890,1067,922,1099
14,987.352660841938,1277.162827640985,964,1260,1011,1296
