label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,319.982391102873,644.2400370713624,301,628,343,665
2,316.97,697.42375,305,678,332,718
3,323.27335164835165,887.0961538461538,306,874,341,902
4,501.3960113960114,481.64767331433995,484,464,522,502
5,513.7349298100743,789.1692815854666,494,769,535,812
6,603.3437990580848,777.6562009419152,583,758,626,800
7,726.5701754385965,890.515037593985,711,875,744,907
8,806.7532956685499,945.1694915254237,782,925,834,968
9,920.2051282051282,235.08,903,218,940,255
10,993.6601796407185,1257.6706586826347,979,1242,1009,1274
