label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,72.26974789915967,1354.7739495798319,54,1334,92,1377
2,113.09263392857143,1098.763392857143,86,1075,141,1123
3,450.23226433430517,965.9514091350826,433,948,471,987
4,493.3274253731343,1092.7919776119404,475,1074,515,1114
5,650.5112840466926,862.1455252918288,632,841,671,886
6,711.3044654939107,882.7131258457375,695,869,728,898
7,770.7388679245283,1015.9901886792453,751,995,792,1038
8,915.4679334916865,1062.806017418844,897,1041,935,1086
9,929.7410256410257,958.3760683760684,908,941,952,977
10,990.320987654321,1121.6987654320988,969,1104,1014,1143
11,988.0926315789474,1063.081052631579,972,1044,1006,1083
12,1001.7346200241254,1346.7020506634499,985,1329,1020,1366
