label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,296.3688946015424,901.7622107969152,282,886,314,920
2,443.02059925093636,200.6011235955056,425,182,462,221
3,511.9911190053286,596.3525754884547,495,576,531,620
4,528.2956448911223,779.9154103852596,508,763,552,800
5,702.7534591194968,258.0062893081761,687,243,721,276
6,737.5732788002726,876.2031356509884,707,855,769,898
7,751.7407407407408,1198.7849002849002,736,1184,768,1214
8,775.8762243989314,314.0605520926091,755,298,800,333
9,787.4146825396825,916.906746031746,770,895,806,940
10,832.7928388746803,223.9462915601023,817,209,851,242
11,873.4182926829268,378.8060975609756,854,365,894,394
12,885.4766666666667,1023.7971428571428,860,991,912,1057
13,975.3106423777565,111.62032598274209,951,99,1001,125
14,962.6090425531914,531.2074468085107,951,512,975,551
15,980.4586070959264,1276.4638633377135,968,1257,994,1297
16,1011.4855842185129,1377.9833080424887,997,1363,1027,1392
17,1022.6734333627537,1080.6337157987643,1003,1061,1040,1101
18,1017.5772594752186,1246.0655976676385,1003,1233,1035,1262
