label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,106.31990521327015,1250.0082938388625,90,1232,124,1268
2,297.2613953488372,904.0009302325582,280,886,317,924
3,365.3068035943517,898.7856225930681,352,880,380,918
4,498.0081168831169,927.6436688311688,477,910,521,948
5,680.0964332892999,319.557463672391,667,301,694,338
6,688.3913043478261,604.7481542247745,667,586,712,625
7,705.9223461379595,879.2321354812061,674,847,741,910
8,734.8878260869565,1241.933043478261,717,1222,754,1264
9,780.2813156053184,550.8726382085374,758,532,806,574
10,820.046490004649,965.5448628544863,790,942,855,990
11,811.2776639344262,154.73565573770492,794,137,831,174
12,876.8803986710964,421.70847176079735,857,404,901,444
13,886.4945978391356,460.9987995198079,869,443,906,479
14,913.8809523809524,97.25220458553792,893,82,939,118
15,916.1282051282051,307.3247863247863,894,295,938,321
16,968.8768382352941,111.375,944,98,995,125
17,978.0216086434574,308.94237695078033,958,295,999,324
