label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,58.3448275862069,1367.0036945812808,40,1351,76,1384
2,161.5825,1349.845,141,1331,186,1373
3,342.13078291814946,875.394128113879,323,857,363,895
4,522.9926793557833,810.7723279648609,502,788,546,834
5,837.1227436823104,1126.7292418772563,820,1109,855,1146
6,842.6361886429258,1051.8527430221366,826,1033,860,1072
7,854.1590628853268,1010.485819975339,838,992,871,1030
8,881.7820512820513,777.39592760181,862,756,906,803
9,878.5138888888889,1190.3184523809523,863,1167,895,1215
10,1012.7318181818182,1006.5916666666667,993,983,1036,1031
