label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,40.32378854625551,1047.319383259912,23,1029,57,1066
2,59.67962308598351,1366.9858657243817,41,1351,79,1384
3,154.45689655172413,1349.3471786833857,134,1331,180,1373
4,343.6318181818182,875.3663636363636,325,857,364,896
5,517.4479578392621,804.1054018445323,501,789,535,821
6,842.165381319623,1048.9254498714654,823,1031,864,1070
7,838.6466753585397,1126.2594524119947,823,1109,855,1145
8,855.3927738927739,1009.9090909090909,838,991,873,1030
9,878.6358087487284,1187.501525940997,863,1164,895,1212
10,883.3205240174673,781.8174672489083,866,762,902,804
11,1016.3761467889908,1010.1757233592095,995,988,1040,1036
