label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,180.01628895184135,605.1090651558073,159,583,203,629
2,300.02013422818794,899.627996164909,283,882,321,922
3,431.68564356435644,1094.122112211221,412,1073,454,1118
4,514.3997890295359,607.548523206751,497,590,534,627
5,678.745180217938,850.2204526404023,656,827,702,875
6,694.181358381503,1264.9609826589594,671,1247,719,1286
7,705.9752252252252,124.2804054054054,688,107,726,144
8,776.3371868978805,902.4046242774566,761,882,795,926
9,807.2202623247399,807.2781546811398,780,776,836,842
10,815.8828828828829,53.332207207207205,799,38,836,72
11,823.8604417670683,1202.0502008032129,803,1186,846,1220
12,852.5586107091173,356.095513748191,836,343,869,371
13,917.1301939058171,984.5526315789474,903,967,932,1003
14,973.9816602316603,111.63030888030887,950,99,999,125
15,1002.5584594222834,1276.5392022008252,987,1263,1021,1291
16,1026.8065447545716,1171.8537054860442,1010,1151,1040,1196
