label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,150.4048913043478,1370.169384057971,133,1349,170,1392
2,186.38634146341462,603.2653658536585,169,586,207,624
3,194.0977508650519,1251.7465397923875,175,1233,215,1274
4,297.8791208791209,899.9100899100899,282,881,317,923
5,425.0403422982885,1083.2469437652812,407,1067,445,1100
6,668.4143272023233,840.9303000968055,648,821,690,862
7,682.3482896490449,294.6552643269658,660,265,708,328
8,708.9670619235836,122.13965744400527,691,108,728,138
9,729.607505070994,331.74036511156186,712,315,750,351
10,770.2882051282052,902.0071794871795,750,884,791,922
11,898.3723723723724,1370.5525525525525,883,1356,915,1386
12,973.4057692307692,112.41153846153846,949,99,999,126
13,982.0574971815107,740.7750845546786,956,717,1010,766
14,977.9221357063403,1372.0589543937708,957,1356,1000,1389
