label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,298.89290012033695,904.6919374247894,283,889,317,923
2,456.5630841121495,13.452102803738319,440,0,478,33
3,573.7879146919431,161.90995260663507,556,148,594,179
4,671.0531012940652,849.7032574743419,642,820,703,880
5,710.0584192439862,189.58991981672395,691,172,730,209
6,811.1885026737968,959.9385026737968,782,925,841,993
7,879.1615384615385,1366.74,865,1353,895,1382
8,900.5648148148148,473.037037037037,877,452,924,497
9,903.7513586956521,986.2391304347826,890,968,918,1005
10,918.124673060157,308.6922406277245,896,291,940,328
11,922.5962059620596,246.54471544715446,903,220,946,271
12,967.9095477386935,111.81005025125629,945,99,993,127
13,976.5899772209567,311.6025056947608,956,297,998,328
14,971.7762557077625,747.3744292237443,958,731,985,763
15,993.2984886649874,1368.9244332493702,980,1351,1010,1389
16,1031.7473867595818,364.2595818815331,1022,344,1040,384
