label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,98.22822085889571,737.996319018405,84,720,115,758
2,323.2093023255814,877.0353488372093,305,859,343,898
3,571.8799646954986,512.3609885260371,554,494,593,534
4,654.585503166784,945.2005629838142,633,920,677,967
5,722.8281938325991,591.0114537444933,704,573,744,611
6,777.5493468795355,953.4354136429608,756,933,801,976
7,846.5472292191436,1124.3469773299748,821,1102,869,1150
8,867.6693505099303,992.8191089640364,841,969,894,1019
9,884.3923739237392,772.8819188191882,867,756,902,791
10,886.7597222222222,1206.1166666666666,872,1189,903,1224
