label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,298.0018832391714,902.0583804143126,281,884,319,923
2,418.3780952380952,450.9247619047619,396,435,443,469
3,440.4356243949661,200.39787028073573,423,182,461,222
4,513.2543617998164,594.4646464646464,495,576,534,615
5,652.3805162364696,109.07243963363864,635,88,672,131
6,703.9111675126903,257.7804568527919,689,242,721,276
7,711.6686930091186,644.3302938196555,693,623,732,666
8,733.6185770750989,874.5803689064559,703,852,765,897
9,781.2551594746717,319.2354596622889,763,302,803,339
10,787.2144351464435,916.3075313807532,770,895,806,939
11,829.560606060606,224.23434343434343,814,206,849,246
12,887.6613563950842,1034.2862994993172,861,991,914,1074
13,976.8657276995306,111.24882629107981,952,98,1003,125
14,1015.0620067643742,1246.0383314543406,998,1230,1036,1265
15,1027.7378640776699,1080.606796116505,1012,1062,1040,1100
