label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,44.34593837535014,1250.5126050420167,29,1235,60,1267
2,50.841633466135455,1372.9123505976095,34,1355,70,1392
3,198.38888888888889,832.7433862433862,181,814,219,855
4,284.7718120805369,889.6543624161073,268,873,303,908
5,539.6188925081433,489.74375678610204,519,476,562,506
6,673.4407158836689,664.2334079045488,653,643,697,688
7,676.5352564102565,902.5032051282051,654,880,699,926
8,762.7352071005918,915.896449704142,747,903,779,931
9,832.7721280602636,1047.1064030131827,809,1028,857,1066
10,922.2925531914893,34.227659574468085,902,21,945,51
11,930.6239316239316,985.4691358024692,911,966,951,1006
12,967.132372214941,857.759501965924,934,843,1004,875
13,958.5492102065614,1280.2035236938032,936,1257,984,1306
14,977.6716003700277,111.72617946345976,952,99,1004,125
