label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,243.6817538896747,840.992927864215,229,827,260,857
2,263.81151346332405,734.8087279480037,246,717,285,756
3,263.42202643171805,957.6246696035242,246,939,284,979
4,283.65506329113924,895.1213080168776,267,876,303,914
5,771.6358907672302,948.9726918075422,755,932,789,967
6,809.4959159859976,1082.708284714119,792,1064,828,1102
7,811.3659331703342,602.4270578647107,793,582,831,627
8,875.6253602305476,62.119116234390006,856,46,899,80
9,914.3725663716814,810.3849557522124,887,780,942,843
10,986.3507751937984,112.31492248062015,961,101,1013,124
11,1023.3722943722944,149.03138528138527,1006,130,1040,169
12,1030.8079710144928,109.44927536231884,1020,93,1040,127
13,1031.0848126232743,205.90532544378698,1020,190,1040,223
