label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,42.55958549222798,793.961509992598,23,772,66,818
2,185.05151915455747,1364.1254953764862,167,1349,204,1380
3,316.9963503649635,876.0848540145986,299,857,336,897
4,577.249434815373,511.629992464205,559,491,598,533
5,611.0372388737511,223.21071752951863,593,205,632,245
6,720.5386702849389,593.02170963365,703,579,737,607
7,771.0012634238788,955.1636133922931,747,934,796,977
8,848.283422459893,1123.909090909091,824,1100,869,1156
9,881.9304482225657,774.3091190108191,867,760,898,789
10,1005.2136054421769,1013.4312925170068,988,1000,1024,1027
