label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.268781302170284,1042.2821368948248,0,1027,24,1062
2,296.430155210643,904.7461197339246,280,888,315,923
3,473.06868451688007,151.8533178114086,458,135,492,172
4,717.5643274853801,104.26218323586744,697,88,740,122
5,716.1264940239043,240.09860557768926,697,224,738,259
6,763.1491416309013,272.7618025751073,744,255,784,292
7,772.7731811697574,774.4279600570613,757,759,790,791
8,808.324025974026,107.92402597402598,783,89,838,131
9,821.4359788359789,1185.973544973545,804,1168,838,1207
10,821.7803738317757,1052.5981308411215,808,1038,836,1069
11,916.6091428571428,994.1005714285715,903,974,932,1015
12,981.0737410071943,112.45863309352518,955,100,1008,126
13,1020.7901554404145,804.4572538860103,1002,791,1040,819
14,1029.9887005649719,976.9423728813559,1017,954,1040,1005
