label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,36.1911639762107,1050.8326253186067,16,1034,61,1071
2,166.90858725761774,722.9085872576177,151,708,184,739
3,183.73538788522848,1351.1604675876727,163,1335,205,1370
4,345.9569691300281,876.0598690364827,328,858,366,897
5,417.63287671232877,562.9232876712329,403,548,435,580
6,522.0074487895716,809.0484171322161,500,794,545,825
7,849.7144585601936,1022.9733817301875,823,991,875,1052
8,883.1080088170463,787.73989713446,861,767,907,810
9,876.7897384305835,1182.5985915492959,863,1159,893,1207
10,1016.1556156968877,147.32882273342355,999,134,1035,163
11,1021.8181818181819,1007.7037037037037,1003,987,1040,1030
