label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,108.75042016806722,793.3336134453782,92,773,130,818
2,301.64735264735265,902.5344655344655,283,886,321,921
3,420.8443830570902,441.6160220994475,403,424,443,464
4,438.0926724137931,197.42959770114942,419,176,462,223
5,707.5729265967589,103.6367969494757,684,88,733,120
6,704.0434258142341,257.21592279855247,689,241,721,275
7,709.1067125645438,645.4113597246127,690,627,731,666
8,719.25,868.6957478005866,693,845,747,893
9,760.0747549019608,287.90563725490193,741,274,780,302
10,816.9559834938102,465.949105914718,801,450,834,483
11,836.8460388639761,856.4379671150972,816,838,862,877
12,898.2996870109546,1012.829420970266,878,986,918,1040
13,976.5244536940687,111.7471383975026,953,100,1001,125
14,997.6625,796.0486111111111,981,782,1015,812
15,1017.5483490566038,1221.935141509434,998,1209,1039,1238
