label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.288352272727273,1043.1193181818182,0,1027,26,1065
2,293.34955185659413,900.5556978233035,278,885,311,918
3,474.8112874779541,154.87654320987653,457,135,495,177
4,714.9395546129374,237.99045599151643,697,222,736,257
5,718.8996175908222,103.55162523900573,698,87,742,121
6,776.0996714129244,770.6987951807229,757,755,797,789
7,809.6459754433833,110.23942701227831,785,92,839,131
8,817.7341211225997,1181.4283604135894,802,1168,834,1195
9,821.9293563579278,1052.833594976452,808,1038,836,1069
10,916.4302643573382,997.6216955332726,901,974,932,1021
11,980.9457013574661,113.05248868778281,955,100,1008,126
12,1022.861559139785,805.4059139784946,1005,792,1040,820
13,1029.421460176991,977.3639380530974,1016,955,1040,1004
