label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,102.16787658802178,989.2068965517242,84,971,123,1010
2,209.94154676258992,678.875,194,659,230,703
3,284.4311224489796,885.9770408163265,270,870,301,905
4,336.8222409435552,448.7144060657119,318,431,360,470
5,533.2256482130343,1274.3286615276804,511,1253,557,1296
6,598.3303571428571,675.5223214285714,582,659,618,694
7,627.5387596899225,711.6480620155039,609,690,647,735
8,675.4827586206897,7.090311986863711,653,0,698,20
9,701.1710199004975,230.51803482587064,678,208,727,256
10,795.7942743009321,405.7989347536618,770,384,823,429
11,824.9539393939394,935.4484848484849,804,923,847,949
12,864.3767195767196,1067.3883597883598,850,1044,879,1091
13,915.0930888575458,971.3342736248237,902,954,930,990
14,949.1884908984146,844.7093364650617,914,826,984,865
15,977.1011673151751,112.08171206225681,952,100,1003,125
16,1006.6792698826597,990.0730117340287,993,971,1021,1010
17,1032.6935483870968,120.43087557603687,1024,103,1040,138
