label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,35.43814432989691,77.30154639175258,18,62,54,94
2,293.47169811320754,901.797374897457,275,883,316,926
3,336.24969696969697,1008.0557575757575,321,990,353,1027
4,368.84354838709675,915.5733870967742,351,895,389,938
5,414.0159817351598,15.07420091324201,397,0,434,35
6,482.34039900249377,812.3241895261846,469,794,497,832
7,497.7858974358974,1287.5692307692307,481,1272,516,1305
8,506.26146788990826,1050.755733944954,491,1031,522,1072
9,687.0292825768668,600.00878477306,673,584,702,617
10,713.0729813664597,887.8423913043479,679,855,747,922
11,736.9034267912773,1257.2757009345794,724,1242,751,1274
12,744.8870558375635,1305.271573604061,726,1293,765,1319
13,752.1677852348994,846.728187919463,732,821,776,873
14,789.3754646840149,208.18364312267659,767,190,815,229
15,797.3936324167872,956.6483357452967,785,939,811,975
16,826.0786699107867,399.1573398215734,808,378,846,424
17,838.2367560497057,972.8044473512099,816,941,860,1006
18,877.5452818239391,449.2837238758708,854,428,902,471
19,881.2395251396648,900.7227653631285,857,880,907,923
20,934.3772032902467,877.6521739130435,915,861,953,894
21,966.7586837294333,111.76873857404021,942,99,993,126
22,961.8363636363637,782.9480519480519,943,769,982,798
23,974.0358034970858,213.39217318900916,957,193,995,237
24,991.9158075601374,62.29381443298969,970,47,1017,81
25,989.1028806584362,1232.310013717421,975,1215,1005,1250
26,1031.5742904841402,1054.8347245409016,1021,1034,1040,1075
27,1032.6666666666667,32.24047619047619,1024,15,1040,49
