label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,154.8845822566753,1371.606373815676,135,1352,177,1392
2,179.63373083475298,600.8330494037479,164,578,200,625
3,297.0335861321777,900.6793066088841,282,882,315,922
4,671.8495065789474,844.3503289473684,649,821,696,869
5,708.998585572843,121.76096181046677,692,108,727,137
6,771.2064372918979,902.3063263041065,753,885,790,922
7,812.9820143884892,50.927158273381295,797,30,833,76
8,973.7990384615384,112.18173076923077,950,99,999,126
9,977.6251728907331,1370.7427385892115,960,1357,996,1386
10,984.7562220804084,738.3931078493938,961,717,1011,762
