label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.59175019275251,1223.3373168851194,16,1189,77,1258
2,58.20447284345048,698.6038338658147,40,677,80,724
3,76.49019607843137,991.1882352941177,64,973,89,1011
4,285.4187145557656,891.3487712665407,268,873,305,912
5,538.5281569965871,497.7909556313993,518,482,563,518
6,925.1908212560387,982.8945249597424,901,966,952,1000
7,942.6247058823529,1346.6876470588236,916,1327,971,1369
8,968.9329608938548,111.52094972067039,951,99,987,125
9,987.4619442351168,1070.0120572720423,969,1048,1007,1093
10,1015.8913043478261,155.9975845410628,996,143,1037,171
