label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.067741935483872,1253.8870967741937,0,1239,27,1269
2,74.1941391941392,714.3965201465202,55,696,97,735
3,195.66240681576144,834.7742279020234,177,819,215,852
4,291.4260599793175,897.3516028955532,274,880,310,916
5,571.0693590869183,412.57506584723444,551,394,595,434
6,639.7949921752738,859.2895148669796,626,845,655,875
7,679.6522753792299,1022.8063010501751,658,1011,702,1035
8,741.9476744186046,1224.2485465116279,725,1210,759,1239
9,821.7762302692665,1183.3491179201485,804,1165,843,1204
10,824.3134674922601,1041.4272445820434,805,1021,845,1065
11,884.8385826771654,682.6889763779527,870,665,900,701
12,921.8075221238938,993.5630530973451,909,973,937,1015
13,959.8284625158831,852.4371029224905,940,839,980,866
14,976.6232558139535,111.99162790697675,951,99,1003,125
15,1024.2825024437927,959.7702834799609,1008,941,1040,980
