label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,233.27149877149878,963.6154791154792,217,949,252,981
2,286.05925925925925,850.6814814814815,272,836,302,867
3,290.32608695652175,903.5187747035573,276,882,305,927
4,335.2400513478819,1007.206675224647,320,990,352,1026
5,365.3545543584721,892.2683643486778,351,869,382,916
6,490.67826086956524,808.3669565217391,470,788,514,831
7,503.9598880597015,1047.4319029850747,486,1030,525,1068
8,692.1725118483413,597.6739336492891,668,583,717,614
9,710.5188195038495,884.6958939264329,678,854,744,916
10,718.0191387559809,49.00837320574163,704,30,733,69
11,736.054721030043,1255.9109442060085,723,1235,751,1278
12,778.6235489220563,909.3427307904919,752,888,807,932
13,777.1823321554771,85.51024734982332,753,66,806,109
14,859.9796264855688,154.15959252971138,843,133,881,179
15,862.7640086206897,427.88900862068965,845,408,880,450
16,910.0765864332604,482.26695842450766,891,464,930,502
17,913.0121065375303,300.953995157385,893,287,934,316
18,968.0754189944134,111.72346368715084,944,99,994,125
19,1004.0040816326531,741.7863945578231,992,723,1017,761
20,1018.8827493261456,850.6846361185984,995,829,1040,871
