label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,215.95381526104418,706.0010040160643,199,689,236,726
2,334.65380906460945,893.8129218900675,316,876,355,913
3,702.9614512471655,1078.9467120181405,682,1065,725,1094
4,702.4708926261319,956.0827943078913,686,940,720,974
5,829.8056426332288,1329.7711598746082,817,1315,845,1346
6,837.5747800586511,1032.400293255132,824,1017,853,1049
7,867.9062170706006,514.6259220231823,846,498,891,532
8,864.75,11.72983870967742,850,0,883,28
9,897.5007299270073,886.5766423357665,870,869,923,905
10,1020.4419263456091,1031.4022662889518,1000,1010,1040,1055
