label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,72.59826589595376,1301.549132947977,57,1287,89,1317
2,323.60662701784196,891.554800339847,304,873,345,912
3,721.3322554567502,177.19159256265158,704,157,744,201
4,794.0861159929701,961.5782073813708,775,943,817,980
5,831.3035806953815,1080.6979761286975,804,1047,857,1112
6,882.677398583387,930.8029620090148,853,908,911,955
7,890.2172788411796,1253.04397309881,865,1228,917,1279
8,888.4171301446052,317.52725250278087,875,295,902,340
9,957.9226342710997,374.99488491048595,936,352,985,403
10,1017.7327188940092,990.2027649769585,1003,976,1033,1005
