label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,82.78784648187633,14.35181236673774,64,0,105,33
2,298.6702380952381,904.7130952380952,282,889,317,922
3,640.9994165694283,820.541423570595,613,796,669,844
4,632.6972972972973,218.4291891891892,614,203,653,236
5,677.5722517730496,298.40602836879435,647,273,717,329
6,764.8281150159744,891.4779552715655,740,868,791,916
7,768.5202127659575,110.6404255319149,752,93,787,130
8,807.9310344827586,1207.9977011494252,788,1192,828,1224
9,823.5966141272621,997.932866316404,797,975,851,1022
10,887.3200851667849,419.9332860184528,859,399,917,440
11,925.645235892692,306.56567992599446,882,287,970,326
12,896.925,1054.0947368421052,885,1035,910,1074
13,918.8335287221571,519.432590855803,902,500,936,540
14,967.3160422670509,113.29682997118155,946,99,992,131
15,975.0207100591716,859.4940828402367,958,847,993,873
16,980.3996194100856,1331.2083729781161,961,1310,1002,1355
17,1027.3459915611813,860.704641350211,1013,840,1040,882
