label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,72.60495626822157,1300.3119533527697,57,1286,90,1316
2,323.0620884289746,889.489181561618,305,872,343,910
3,723.4814814814815,178.00277777777777,707,158,744,201
4,796.4076130055512,965.9080095162569,777,947,819,988
5,818.0373913043478,1092.708695652174,799,1074,840,1113
6,882.805398618958,930.7263025737602,853,908,911,956
7,885.7980295566502,1255.4388714733543,855,1232,920,1281
8,888.090407938258,318.1587651598677,875,296,901,341
9,958.3424050632912,373.11962025316456,936,350,985,400
10,1017.5303265940902,989.855365474339,1003,976,1033,1005
