label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,335.1521739130435,892.7901701323251,317,875,355,912
2,609.1364124597208,772.3458646616541,588,759,631,787
3,613.8325082508251,418.4909240924092,596,398,635,441
4,659.2723852520692,393.4198645598194,638,374,683,415
5,725.8973913043478,512.4469565217391,707,494,747,533
6,842.7353603603603,1037.3716216216217,824,1023,863,1054
7,857.874852420307,508.0165289256198,840,490,877,527
8,982.2077596996245,76.94493116395495,966,62,1001,94
9,984.0203862660944,153.5332618025751,966,138,1005,171
10,1026.1733466933867,338.0380761523046,1010,319,1040,360
