label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,58.48086734693877,1366.6007653061224,41,1351,76,1384
2,163.78977272727272,1350.2037337662337,143,1332,189,1373
3,343.1820677035682,877.2625800548948,326,858,363,899
4,519.5480049875312,814.1271820448878,494,789,546,836
5,839.4905660377359,1051.0573294629899,817,1031,863,1073
6,837.1169451073986,1126.4665871121717,820,1108,855,1146
7,854.8568047337278,1010.0686390532544,838,991,872,1030
8,877.50991831972,781.414235705951,863,762,893,802
9,879.1579961464355,1191.679190751445,863,1168,896,1217
10,1011.6245487364621,1002.0631768953068,992,980,1033,1024
