label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,53.61457550713749,1212.6784372652141,34,1191,74,1234
2,61.269781461944234,702.9073097211756,41,682,86,728
3,76.31542857142857,993.1348571428572,57,979,98,1007
4,283.7543147208122,889.0345177664975,266,872,303,907
5,544.4369900271986,487.8159564823209,526,470,566,509
6,680.9699179580674,747.137648131267,657,732,706,763
7,697.2426383981154,212.0906949352179,680,196,717,230
8,727.0356234096693,763.0979643765903,708,751,747,776
9,777.3119158878504,924.2301401869158,757,909,798,941
10,900.1063627730294,277.08736942070277,878,262,924,293
11,925.6269113149847,981.3562691131499,902,963,952,999
12,947.9282088469906,1348.153009427121,925,1329,972,1371
13,977.2071346375144,111.24050632911393,956,99,999,124
14,985.3458646616541,1072.7602339181287,967,1053,1006,1094
15,1023.3688254665203,154.30296377607024,1006,138,1040,172
16,1031.43947858473,99.90316573556797,1021,82,1040,118
